7	42.46826	-91.75604	314.7	69.7	0	576.753	9.64
7	42.4683	-91.7559	314.8	68.8	0.8	576.7653	12.34
7	42.46831	-91.75578	314.9	83.6	1	576.7753	9.93
7	42.46835	-91.75547	315.2	80.1	1.2	576.8011	25.88
7	42.46836	-91.75515	315.8	87.6	2.3	576.8275	26.34
7	42.46836	-91.75502	316	90	1.9	576.8382	10.69
7	42.46836	-91.75388	315.7	90	-0.3	576.9319	93.75
7	42.46836	-91.75323	315.1	90	-1.1	576.9854	53.46
7	42.46837	-91.74965	320.5	89.8	1.8	577.2798	294.42
7	42.46838	-91.74789	318	89.6	-1.7	577.4245	144.75
7	42.46838	-91.74636	314.7	90	-2.6	577.5504	125.83
7	42.46839	-91.74576	313.9	88.7	-1.6	577.5997	49.36
7	42.46839	-91.74405	309.3	90	-3.3	577.7404	140.63
7	42.4684	-91.74364	308.4	88.1	-2.7	577.7741	33.74
7	42.4684	-91.74319	307.7	90	-1.9	577.8111	37.01
7	42.4684	-91.74314	307.7	90	0	577.8152	4.11
7	42.4684	-91.743	307	90	-6.1	577.8267	11.51
7	42.4684	-91.74189	308.9	90	2.1	577.918	91.29
7	42.4684	-91.74133	310	90	2.4	577.9641	46.05
7	42.4684	-91.74125	310.1	90	1.5	577.9707	6.58
7	42.4684	-91.74115	310.2	90	1.2	577.9789	8.22
7	42.46841	-91.74041	310.5	89	0.5	578.0397	60.87
7	42.46841	-91.74002	310.6	90	0.3	578.0718	32.07
7	42.46842	-91.73917	310.2	89.1	-0.6	578.1417	69.91
7	42.46842	-91.73793	309.2	90	-1	578.2437	101.98
7	42.46842	-91.73793	309.2	90		578.2437	0
7	42.46934	-91.73793	311.5	0	2.2	578.3459	102.2
7	42.46955	-91.73793	312	0	2.1	578.3692	23.33
7	42.47023	-91.73794	313.7	359.4	2.2	578.4448	75.54
7	42.47111	-91.73796	316.7	359	3.1	578.5425	97.77
7	42.47162	-91.73798	319	358.3	4.1	578.5992	56.68
7	42.47206	-91.738	321.7	358.1	5.5	578.6481	48.9
7	42.47206	-91.738	321.7	358.1		578.6481	0
7	42.4721	-91.73747	321.2	84.2	-1.1	578.6919	43.81
7	42.47218	-91.73677	318.5	81.2	-4.6	578.7502	58.25
7	42.47238	-91.73556	316.2	77.4	-2.3	578.8521	101.95
7	42.47258	-91.7343	317.9	77.9	1.6	578.9581	105.97
7	42.47299	-91.73432	319.7	357.9	3.9	579.0037	45.57
7	42.47299	-91.73432	319.7	357.9		579.0037	0
7	42.47332	-91.73432	321.2	0	4.1	579.0403	36.66
7	42.47338	-91.73432	321.5	0	4.5	579.047	6.66
7	42.47344	-91.73432	321.7	0	3	579.0537	6.66
7	42.4739	-91.73434	322.7	358.2	2	579.1048	51.12
7	42.47434	-91.73435	324.2	359	3.1	579.1537	48.88
7	42.4748	-91.73436	325.4	359.1	2.3	579.2048	51.1
7	42.47572	-91.73437	328.2	359.5	2.7	579.307	102.2
7	42.47572	-91.73437	328.2	359.5		579.307	0
7	42.47572	-91.73417	328.4	90	1.2	579.3234	16.45
7	42.47571	-91.73377	328.1	91.9	-0.9	579.3563	32.91
7	42.47572	-91.73312	327	88.8	-2.1	579.4098	53.46
7	42.47573	-91.7325	325.3	88.7	-3.3	579.4608	51
7	42.47573	-91.73186	323.7	90	-3	579.5134	52.63
7	42.47573	-91.73186	323.7	90		579.5134	0
7	42.47735	-91.73187	320.2	359.7	-1.9	579.6934	179.96
7	42.47909	-91.7319	317.3	359.3	-1.5	579.8867	193.3
7	42.4792	-91.7319	317.2	0	-0.8	579.8989	12.22
7	42.47932	-91.73191	317	356.5	-1.5	579.9122	13.36
7	42.48009	-91.73191	313.4	0	-4.2	579.9978	85.53
7	42.48106	-91.73192	311.4	359.6	-1.9	580.1055	107.75
7	42.48239	-91.73194	311.6	359.4	0.1	580.2533	147.75
7	42.48298	-91.73194	311.7	0	0.2	580.3188	65.54
7	42.48534	-91.73196	312.3	359.6	0.2	580.581	262.16
7	42.49341	-91.73204	311	359.6	-0.1	581.4774	896.46
7	42.49394	-91.73205	310.8	359.2	-0.3	581.5363	58.88
7	42.49427	-91.73202	310.2	3.8	-1.6	581.5731	36.74
7	42.49461	-91.73195	310	8.6	-0.5	581.6113	38.2
7	42.49495	-91.73184	309.5	13.4	-1.3	581.6501	38.84
7	42.49531	-91.73168	308.3	18.1	-2.9	581.6922	42.1
7	42.4956	-91.7315	307.9	24.6	-1.1	581.7276	35.45
7	42.49585	-91.73131	308	29.3	0.3	581.7595	31.86
7	42.49612	-91.73108	307.9	32.1	-0.3	581.795	35.45
7	42.49632	-91.73088	307.9	36.4	0	581.8226	27.64
7	42.49651	-91.73065	307.9	41.8	0	581.8509	28.34
7	42.49672	-91.73038	307.9	43.5	0	581.8831	32.2
7	42.49764	-91.72884	307.1	51	-0.5	582.0458	162.69
7	42.49783	-91.72852	307.5	51.2	1.2	582.0796	33.73
7	42.49808	-91.72812	307.7	49.7	0.5	582.1226	43.04
7	42.49822	-91.72795	307.8	41.8	0.5	582.1435	20.91
7	42.49838	-91.72778	307.8	38.1	0	582.1661	22.61
7	42.49853	-91.72764	307.8	34.5	0	582.1864	20.25
7	42.49873	-91.7275	307.8	27.3	0	582.2114	25.02
7	42.49893	-91.72739	307.8	22.1	0	582.2354	23.99
7	42.49902	-91.72735	307.8	18.1	0	582.2459	10.52
7	42.4991	-91.72731	307.8	20.2	0	582.2554	9.48
7	42.49924	-91.72726	307.9	14.8	0.6	582.2715	16.09
7	42.49933	-91.72723	307.9	13.8	0	582.2818	10.3
7	42.49947	-91.7272	307.9	9	0	582.2975	15.75
7	42.49959	-91.72718	307.8	7	-0.7	582.3109	13.43
7	42.49975	-91.72717	307.8	2.6	0	582.3287	17.79
7	42.49983	-91.72717	307.8	0	0	582.3376	8.89
7	42.50006	-91.72717	307.9	0	0.4	582.3632	25.55
7	42.50063	-91.72717	308	0	0.2	582.4265	63.32
7	42.50163	-91.72718	308	359.6	0	582.5376	111.09
7	42.50265	-91.72719	308.1	359.6	0.1	582.6509	113.31
7	42.50377	-91.7272	308.5	359.6	0.3	582.7753	124.42
7	42.50427	-91.72721	308.5	359.2	0	582.8308	55.55
7	42.50494	-91.7272	308.4	0.6	-0.1	582.9053	74.43
7	42.50607	-91.72721	308.2	359.6	-0.2	583.0308	125.53
7	42.50662	-91.72721	308.1	0	-0.2	583.0919	61.1
7	42.50845	-91.72723	310.9	359.5	1.4	583.2952	203.29
7	42.51119	-91.72724	315.4	359.8	1.5	583.5995	304.37
7	42.51218	-91.72725	317.4	359.6	1.8	583.7095	109.98
7	42.51218	-91.72725	317.4	359.6		583.7095	0
7	42.51214	-91.72478	319.9	91.3	1.2	583.9126	203.04
7	42.51211	-91.72127	318.7	90.7	-0.4	584.201	288.48
7	42.51209	-91.71639	314.1	90.3	-1.2	584.6021	401.06
7	42.51208	-91.71503	316.2	90.6	1.9	584.7139	111.77
7	42.51208	-91.71045	323.4	90	1.9	585.0903	376.4
7	42.51208	-91.70865	326.2	90	1.9	585.2382	147.93
7	42.51208	-91.70735	327.1	90	0.8	585.345	106.84
7	42.51209	-91.70489	331.8	89.7	2.3	585.5472	202.17
7	42.51213	-91.69982	334.1	89.4	0.6	585.9639	416.69
7	42.51216	-91.69865	335.8	88	1.8	586.0601	96.21
7	42.51219	-91.69499	334.4	89.4	-0.5	586.3609	300.81
7	42.5122	-91.69377	335.7	89.4	1.3	586.4612	100.27
7	42.51223	-91.68955	341.5	89.4	1.7	586.808	346.83
7	42.51223	-91.68772	336.5	90	-3.3	586.9584	150.39
7	42.51222	-91.68619	332.9	90.5	-2.9	587.0842	125.74
7	42.51223	-91.68499	331	89.4	-1.9	587.1828	98.63
7	42.51227	-91.67973	324.7	89.4	-1.5	587.6151	432.31
7	42.51228	-91.67669	321.5	89.7	-1.3	587.8649	249.84
7	42.51228	-91.67618	321.2	90	-0.7	587.9068	41.91
7	42.5123	-91.67396	322.3	89.3	0.6	588.0893	182.46
7	42.5123	-91.67055	318.8	90	-1.3	588.3696	280.24
7	42.51231	-91.66924	316.5	89.4	-2.1	588.4772	107.67
7	42.5123	-91.66818	316.2	90.7	-0.3	588.5643	87.12
7	42.5123	-91.66818	316.2	90.7		588.5643	0
7	42.51234	-91.6682	316.4	339.8	4.2	588.5691	4.74
7	42.51249	-91.66826	317.1	343.6	4	588.5865	17.38
7	42.51299	-91.66842	317.1	346.7	0	588.6435	57.08
7	42.51349	-91.66856	317.1	348.3	0	588.7002	56.72
7	42.51371	-91.66858	317	356.2	-0.4	588.7247	24.49
7	42.51402	-91.66856	317	2.7	0	588.7592	34.48
7	42.51437	-91.6685	317	7.2	0	588.7984	39.19
7	42.51455	-91.66845	317	11.6	0	588.8188	20.41
7	42.51515	-91.6682	317	17.1	0	588.8886	69.74
7	42.51549	-91.66807	317.1	15.7	0.3	588.9278	39.25
7	42.51564	-91.66803	317.2	11.1	0.6	588.9448	16.98
7	42.51583	-91.668	317.3	6.6	0.5	588.966	21.25
7	42.51615	-91.66798	317.7	2.6	1.1	589.0016	35.58
7	42.51707	-91.668	317.6	359.1	-0.1	589.1038	102.21
7	42.51762	-91.668	317	0	-1	589.1649	61.1
7	42.51914	-91.66801	321	359.7	2.4	589.3338	168.85
7	42.52074	-91.66799	323.9	0.5	1.6	589.5115	177.74
7	42.5209	-91.66799	324	0	0.6	589.5293	17.77
7	42.5213	-91.66801	324.2	357.9	0.4	589.5738	44.46
7	42.52142	-91.66801	324.2	0	0	589.5871	13.33
7	42.52381	-91.66802	323.8	359.8	-0.2	589.8526	265.49
7	42.52512	-91.668	323.2	0.6	-0.4	589.9981	145.53
7	42.52686	-91.668	324.8	0	0.8	590.1914	193.29
7	42.52845	-91.66803	327.1	359.2	1.3	590.368	176.64
7	42.53129	-91.66802	328.3	0.1	0.4	590.6835	315.48
7	42.53175	-91.66802	327.8	0	-1	590.7346	51.1
7	42.53349	-91.66802	328.6	0	0.4	590.9279	193.29
7	42.53596	-91.66805	333.1	359.5	1.6	591.2023	274.39
7	42.53722	-91.66804	334.5	0.3	1	591.3423	139.97
7	42.53871	-91.66806	336.1	359.4	1	591.5078	165.52
7	42.53968	-91.66805	335.4	0.4	-0.6	591.6155	107.75
7	42.54052	-91.66806	335.5	359.5	0.1	591.7089	93.31
7	42.54137	-91.66808	335.4	359	-0.1	591.8033	94.44
7	42.5441	-91.66808	335.8	0	0.1	592.1065	303.26
7	42.54492	-91.66807	335.8	0.5	0	592.1976	91.09
7	42.54637	-91.66807	336.9	0	0.7	592.3587	161.07
7	42.54764	-91.66805	340.1	0.7	2.3	592.4998	141.09
7	42.54864	-91.66805	341.9	0	1.6	592.6109	111.08
7	42.54888	-91.66805	341.5	0	-1.5	592.6375	26.66
7	42.55145	-91.66803	337.9	0.3	-1.3	592.923	285.49
7	42.55271	-91.66804	338.1	359.7	0.1	593.063	139.97
7	42.55419	-91.66805	336.8	359.7	-0.8	593.2274	164.41
7	42.55628	-91.66804	336	0.2	-0.3	593.4596	232.17
7	42.55795	-91.66806	338.7	359.5	1.5	593.6451	185.52
7	42.55812	-91.66806	339.2	0	2.6	593.664	18.88
7	42.5593	-91.66809	341.5	358.9	1.8	593.7951	131.1
7	42.5603	-91.6681	342	359.6	0.4	593.9062	111.09
7	42.56116	-91.6681	343.4	0	1.5	594.0017	95.53
7	42.56184	-91.6681	344.8	0	1.9	594.0772	75.54
7	42.56325	-91.66812	347.8	359.4	1.9	594.2339	156.64
7	42.56423	-91.66812	345.1	0	-2.5	594.3427	108.86
7	42.56505	-91.66811	341.7	0.5	-3.7	594.4338	91.09
7	42.56526	-91.6681	341.5	2	-0.9	594.4572	23.34
7	42.56649	-91.66806	344.4	1.4	2.1	594.5938	136.67
7	42.56756	-91.66802	344.5	1.6	0.1	594.7127	118.91
7	42.57006	-91.66795	347.4	1.2	1	594.9905	277.77
7	42.57081	-91.66792	344.8	1.7	-3.1	595.0739	83.35
7	42.57452	-91.66784	336.3	0.9	-2.1	595.486	412.18
7	42.57528	-91.66785	334.6	359.4	-2	595.5705	84.43
7	42.57555	-91.66785	334.6	0	0	595.6005	29.99
7	42.57681	-91.66784	336.4	0.3	1.3	595.7404	139.97
7	42.57814	-91.66783	337.4	0.3	0.7	595.8882	147.74
7	42.58201	-91.66777	334.9	0.7	-0.6	596.3181	429.93
7	42.58406	-91.66776	330.4	0.2	-2	596.5458	227.72
7	42.58429	-91.66775	330.3	1.8	-0.4	596.5714	25.56
7	42.58626	-91.66771	333.7	0.9	1.6	596.7903	218.86
7	42.58738	-91.66766	336.5	1.9	2.2	596.9147	124.48
7	42.58798	-91.66765	337.8	0.7	1.9	596.9814	66.66
7	42.58899	-91.66762	338.9	1.3	1	597.0936	112.22
7	42.58973	-91.66759	338.5	1.7	-0.5	597.1759	82.24
7	42.59243	-91.66755	334.6	0.6	-1.3	597.4758	299.95
7	42.59248	-91.66753	334.6	16.4	0	597.4816	5.79
7	42.59255	-91.66749	334.7	22.8	1.2	597.49	8.44
7	42.59255	-91.66748	334.7	90	0	597.4909	0.82
7	42.59255	-91.66748	334.7	90		597.4909	0
7	42.59258	-91.66746	334.8	26.1	2.7	597.4946	3.71
7	42.5926	-91.66741	334.9	61.5	2.1	597.4992	4.67
7	42.59262	-91.66733	335.1	71.2	2.9	597.5062	6.93
7	42.59263	-91.66726	335.2	79	1.7	597.512	5.85
7	42.59265	-91.66603	336.5	88.7	1.3	597.613	100.98
7	42.59266	-91.66417	336.7	89.6	0.1	597.7657	152.67
7	42.59269	-91.66267	335.8	88.4	-0.7	597.8888	123.16
7	42.5927	-91.66136	335.4	89.4	-0.4	597.9964	107.53
7	42.59273	-91.65992	333.2	88.4	-1.9	598.1146	118.24
7	42.59276	-91.65771	332.3	88.9	-0.5	598.296	181.42
7	42.59276	-91.65679	330.6	90	-2.3	598.3715	75.51
7	42.59277	-91.656	329.9	89	-1.1	598.4364	64.85
7	42.59277	-91.65573	329.8	90	-0.5	598.4585	22.16
7	42.5928	-91.65425	327.9	88.4	-1.6	598.5801	121.52
7	42.5928	-91.65286	325.7	90	-1.9	598.6941	114.09
7	42.59285	-91.65007	325.8	88.6	0	598.9232	229.06
7	42.59289	-91.64779	323.5	88.6	-1.2	599.1104	187.19
7	42.59289	-91.64713	322.4	90	-2	599.1646	54.17
7	42.59289	-91.64702	322.2	90	-2.2	599.1736	9.03
7	42.59292	-91.64381	318	89.3	-1.6	599.4371	263.49
7	42.59292	-91.64346	317.2	90	-2.8	599.4658	28.73
7	42.59292	-91.64346	317.2	90		599.4658	0
7	42.59318	-91.64344	317.3	3.2	0.3	599.4947	28.93
7	42.59414	-91.64342	317.7	0.9	0.4	599.6014	106.65
7	42.59534	-91.64336	317.4	2.1	-0.2	599.7348	133.39
7	42.59551	-91.64336	317.4	0	0	599.7537	18.88
7	42.59557	-91.64334	317.4	13.8	0	599.7605	6.86
7	42.59662	-91.64284	317.6	19.3	0.2	599.8842	123.65
7	42.59737	-91.64249	317.3	19	-0.3	599.9723	88.13
7	42.59812	-91.64212	317.1	20	-0.2	600.061	88.68
7	42.59852	-91.64194	317.4	18.3	0.6	600.1078	46.83
7	42.59852	-91.64194	317.4	18.3		600.1078	0
7	42.59855	-91.64212	317.3	282.8	-0.7	600.123	15.14
7	42.59852	-91.64194	317.4	102.8	0.7	600.1381	15.14
7	42.59849	-91.64182	317.4	108.8	0	600.1485	10.4
7	42.59849	-91.64182	317.4	108.8		600.1485	0
7	42.59884	-91.64184	317.5	357.6	0.3	600.1874	38.91
7	42.60002	-91.64182	317.7	0.7	0.2	600.3185	131.09
7	42.60002	-91.64182	317.7	0.7		600.3185	0
7	42.59989	-91.64082	316.7	100	-1.2	600.4018	83.33
7	42.59984	-91.64053	316.8	103.2	0.4	600.4263	24.44
7	42.59984	-91.64053	316.8	103.2		600.4263	0
7	42.59993	-91.64045	316.8	33.2	0	600.4382	11.96
7	42.59999	-91.64043	316.6	13.8	-2.9	600.4451	6.86
7	42.60002	-91.64042	316.4	13.8	-5.8	600.4485	3.43
7	42.60027	-91.6404	313.8	3.4		600.4763	27.82
7	42.6005	-91.64038	316.3	3.7		600.5019	25.6
7	42.60151	-91.64034	317.7	1.7	1.2	600.6142	112.24
7	42.60278	-91.6403	317.6	1.3	-0.1	600.7553	141.12
7	42.60334	-91.64027	317.6	2.3	0	600.8176	62.26
7	42.60383	-91.64026	317.6	0.9	0	600.872	54.44
7	42.60397	-91.64025	317.5	3	-0.6	600.8876	15.57
7	42.60414	-91.64023	317.5	4.9	0	600.9065	18.96
7	42.6042	-91.64022	317.5	7	0	600.9132	6.72
7	42.60426	-91.64019	317.5	20.2	0	600.9204	7.11
7	42.60496	-91.63964	317	30	-0.6	601.0103	89.91
7	42.60682	-91.63811	316.1	31.2	-0.4	601.252	241.77
7	42.60699	-91.63798	317.7	29.4	7.4	601.2737	21.69
7	42.60717	-91.63786	318.6	26.1	4	601.296	22.29
7	42.60734	-91.63778	319.3	19.1	3.5	601.316	19.99
7	42.6075	-91.63772	319.9	15.4	3.3	601.3344	18.44
7	42.6076	-91.63769	320.2	12.5	2.6	601.3458	11.38
7	42.60797	-91.63767	321.1	2.3	2.2	601.387	41.13
7	42.60828	-91.63767	322	0	2.6	601.4214	34.44
7	42.60877	-91.63766	323.3	0.9	2.4	601.4758	54.44
7	42.60899	-91.63766	323.8	0	2	601.5003	24.44
7	42.60968	-91.63765	325.6	0.6	2.3	601.5769	76.65
7	42.61093	-91.63762	325.9	1	0.2	601.7158	138.88
7	42.6148	-91.63756	329.4	0.7	0.8	602.1457	429.93
7	42.61527	-91.63754	328.6	1.8	-1.5	602.198	52.24
7	42.61681	-91.63753	332.6	0.3	2.3	602.369	171.07
7	42.61851	-91.63749	326.7	1	-3.1	602.5579	188.87
7	42.62007	-91.63749	324	0	-1.6	602.7312	173.29
7	42.62169	-91.63747	323.1	0.5	-0.5	602.9112	179.97
7	42.62292	-91.63746	322.6	0.3	-0.4	603.0478	136.64
7	42.6235	-91.63746	323.1	0	0.8	603.1122	64.43
7	42.62439	-91.63743	324.6	1.4	1.5	603.2111	98.9
7	42.62524	-91.63741	326.2	1	1.7	603.3056	94.44
7	42.62726	-91.63736	326.5	1	0.1	603.53	224.43
7	42.62882	-91.63735	326.2	0.3	-0.2	603.7033	173.3
7	42.62913	-91.63734	326.2	1.4	0	603.7377	34.45
7	42.62926	-91.63733	326.2	3.2	0	603.7522	14.46
7	42.62933	-91.63731	326.3	11.9	1.3	603.7602	7.95
7	42.62937	-91.63729	326.3	20.2	0	603.7649	4.74
7	42.6294	-91.63724	326.3	50.8	0	603.7702	5.28
7	42.62943	-91.63718	326.3	55.8	0	603.7761	5.94
7	42.62944	-91.63715	326.3	65.6	0	603.7788	2.7
7	42.62945	-91.63707	326.2	80.4	-1.5	603.7855	6.66
7	42.62946	-91.63685	326.1	86.5	-0.6	603.8036	18.08
7	42.62946	-91.63647	325.1	90	-3.2	603.8347	31.17
7	42.62945	-91.63582	325.6	91.2	0.9	603.8881	53.33
7	42.62948	-91.63412	329.4	88.6	2.7	604.0275	139.49
7	42.62949	-91.6332	330.6	89.2	1.6	604.103	75.48
7	42.62948	-91.63163	327.7	90.5	-2.3	604.2318	128.79
7	42.62948	-91.63045	325.1	90	-2.7	604.3286	96.79
7	42.62947	-91.62745	328.7	90.3	1.5	604.5747	246.09
7	42.62947	-91.62655	329.7	90	1.4	604.6485	73.83
7	42.62947	-91.62397	334.7	90	2.4	604.8602	211.64
7	42.62945	-91.62244	338.6	91	3.1	604.9857	125.52
7	42.62945	-91.62244	338.6	91		604.9857	0
7	42.62946	-91.62092	341	89.5	1.9	605.1104	124.69
7	42.62946	-91.61873	341.7	90	0.4	605.29	179.64
7	42.62944	-91.61726	341.4	91.1	-0.2	605.4106	120.6
7	42.62945	-91.61477	341	89.7	-0.2	605.6149	204.26
7	42.62943	-91.61199	342.6	90.6	0.7	605.8429	228.05
7	42.62942	-91.61001	339.4	90.4	-2	606.0054	162.42
7	42.62942	-91.60879	338	90	-1.4	606.1054	100.08
7	42.62942	-91.60748	335.7	90	-2.1	606.2129	107.46
7	42.62952	-91.58907	323.8	89.6	-0.8	607.7231	1510.2
7	42.62951	-91.58843	325	91.2	2.3	607.7756	52.51
7	42.62951	-91.58843	325	91.2		607.7756	0
7	42.6298	-91.58837	325.4	8.7	1.2	607.8082	32.59
7	42.62997	-91.58834	324.8	7.4	-3.1	607.8272	19.04
7	42.63123	-91.58769	323.3	20.8	-1	607.977	149.78
7	42.6317	-91.58744	325.4	21.4	3.7	608.0331	56.09
7	42.63248	-91.58705	329.4	20.2	4.3	608.1255	92.36
7	42.63342	-91.58681	332.2	10.6	2.6	608.2317	106.26
7	42.63976	-91.58671	320.4	0.7	-1.7	608.9361	704.33
7	42.64403	-91.58668	326.6	0.3	1.3	609.4104	474.34
7	42.64403	-91.58668	326.6	0.3		609.4104	0
7	42.64402	-91.57951	314	90.1	-2.1	609.9984	588.01
7	42.64404	-91.57469	331	89.7	4.3	610.3937	395.29
7	42.64405	-91.57175	331.1	89.7	0	610.6348	241.11
7	42.64407	-91.5692	333.9	89.4	1.3	610.844	209.14
7	42.64408	-91.56669	335.7	89.7	0.9	611.0498	205.85
7	42.64409	-91.5639	336.3	89.7	0.3	611.2786	228.81
7	42.64413	-91.55758	348	89.5	2.3	611.7969	518.32
7	42.64413	-91.55701	348.7	90	1.5	611.8437	46.75
7	42.64413	-91.55701	348.7	90		611.8437	0
7	42.64723	-91.557	345.4	0.1	-1	612.188	344.37
7	42.65252	-91.55706	335.3	359.5	-1.7	612.7757	587.67
7	42.65372	-91.55708	341.8	359.3	4.9	612.909	133.31
7	42.65459	-91.5571	343.2	359	1.4	613.0057	96.66
7	42.65518	-91.5571	342.3	0	-1.4	613.0712	65.54
7	42.65701	-91.55711	343.9	359.8	0.8	613.2745	203.29
7	42.65721	-91.55711	344.4	0	2.2	613.2967	22.22
7	42.65737	-91.55711	344.4	0	0	613.3145	17.77
7	42.65747	-91.5571	344.5	4.2	0.9	613.3256	11.14
7	42.65758	-91.55707	344.6	11.3	0.8	613.3381	12.46
7	42.65771	-91.55702	344.8	15.8	1.3	613.3531	15.01
7	42.65782	-91.55698	345.3	15	4	613.3658	12.65
7	42.6579	-91.55694	345.9	20.2	6.3	613.3752	9.47
7	42.65797	-91.55689	346.5	27.7	6.8	613.384	8.79
7	42.65804	-91.55684	347.1	27.7	6.8	613.3928	8.79
7	42.65816	-91.55674	347.7	31.5	3.8	613.4085	15.65
7	42.65824	-91.55667	347.8	32.8	0.9	613.4191	10.58
7	42.65833	-91.55657	347.9	39.3	0.8	613.432	12.93
7	42.65841	-91.55645	348	47.8	0.8	613.4452	13.26
7	42.65858	-91.55617	348.4	50.5	1.3	613.475	29.73
7	42.65869	-91.55594	348.6	57	0.9	613.4974	22.47
7	42.65875	-91.55573	348.5	68.8	-0.5	613.5159	18.46
7	42.65879	-91.5556	348.6	67.3	0.9	613.5275	11.55
7	42.65881	-91.55548	348.5	77.2	-1	613.5375	10.09
7	42.65884	-91.55532	348.6	75.7	0.7	613.5511	13.54
7	42.65885	-91.55517	348.5	84.8	-0.8	613.5634	12.35
7	42.65886	-91.5548	348.6	87.9	0.3	613.5938	30.36
7	42.65886	-91.55447	348.9	90	1.1	613.6208	27.06
7	42.65885	-91.55395	349.9	91.5	2.4	613.6635	42.65
7	42.65885	-91.55218	349.3	90	-0.4	613.8086	145.12
7	42.65884	-91.55065	350.8	90.5	1.2	613.9341	125.45
7	42.65884	-91.54814	354.6	90	1.9	614.1399	205.8
7	42.65886	-91.5459	348.2	89.3	-3.5	614.3235	183.67
7	42.65888	-91.54217	341.9	89.6	-2.1	614.6294	305.83
7	42.65888	-91.54024	338.9	90	-1.9	614.7876	158.24
7	42.6589	-91.53929	338.4	88.4	-0.6	614.8655	77.92
7	42.6589	-91.53916	338.4	90	0	614.8762	10.66
7	42.65892	-91.53906	338.4	74.8	0	614.8847	8.49
7	42.65893	-91.53892	338.3	84.5	-0.9	614.8962	11.53
7	42.65896	-91.53876	337.7	75.7	-4.4	614.9097	13.54
7	42.65899	-91.53863	336.5	72.6		614.9209	11.17
7	42.65906	-91.53842	338.2	65.6		614.9398	18.89
7	42.65911	-91.53828	338.3	64.1	0.8	614.9526	12.75
7	42.65921	-91.5381	338.4	52.9	0.5	614.971	18.47
7	42.65927	-91.538	338.4	50.8	0	614.9816	10.57
7	42.65939	-91.53784	338.3	44.4	-0.5	615.0003	18.7
7	42.65952	-91.53768	338.3	42.1	0	615.0198	19.51
7	42.65974	-91.5375	338.4	31	0.4	615.0484	28.55
7	42.65991	-91.53739	338.5	25.4	0.5	615.0693	20.93
7	42.66002	-91.53734	338.5	18.5	0	615.0822	12.89
7	42.66014	-91.5373	338.6	13.8	0.7	615.0959	13.73
7	42.66031	-91.53727	339.2	7.4	3.1	615.115	19.04
7	42.66056	-91.53726	340	1.7	2.9	615.1427	27.78
7	42.66135	-91.53726	342.8	0	3.2	615.2305	87.76
7	42.66146	-91.53725	343.1	3.8	2.4	615.2427	12.25
7	42.66166	-91.53722	343.3	6.3	0.9	615.2651	22.35
7	42.66166	-91.53722	343.3	6.3		615.2651	0
7	42.66231	-91.53724	342.3	358.7	-1.4	615.3373	72.22
7	42.66308	-91.53724	344	0	2	615.4229	85.54
7	42.66554	-91.53721	341.6	0.5	-0.9	615.6961	273.28
7	42.66679	-91.53721	345.8	0	3	615.835	138.86
7	42.6677	-91.5372	345.2	0.5	-0.6	615.9361	101.09
7	42.6687	-91.53719	342.6	0.4	-2.3	616.0472	111.09
7	42.66911	-91.5372	341.7	359	-2	616.0927	45.55
7	42.66937	-91.5372	341.9	0	0.7	616.1216	28.88
7	42.67021	-91.53717	344.6	1.5	2.9	616.215	93.34
7	42.67056	-91.53717	345.5	0	2.3	616.2538	38.88
7	42.67094	-91.53718	346.5	358.9	2.4	616.2961	42.22
7	42.67158	-91.53717	347.6	0.7	1.5	616.3672	71.1
7	42.67269	-91.53715	350.1	0.8	2	616.4905	123.32
7	42.67344	-91.53716	352.4	359.4	2.8	616.5738	83.32
7	42.67435	-91.53714	355.6	0.9	3.2	616.6749	101.1
7	42.67473	-91.53715	356.9	358.9	3.1	616.7171	42.22
7	42.67513	-91.5371	358.9	5.3	4.5	616.7617	44.62
7	42.67538	-91.53703	360	11.6	3.9	616.7901	28.36
7	42.67707	-91.53643	362.4	14.6	1.2	616.9842	194.07
7	42.68098	-91.53511	367.7	13.9	1.2	617.4318	447.62
7	42.68149	-91.53492	369	15.3	2.2	617.4905	58.76
7	42.68156	-91.5349	369.1	11.9	1.3	617.4985	7.95
7	42.68212	-91.5347	369.5	14.7	0.6	617.5628	64.33
7	42.68285	-91.53446	371.1	13.6	1.9	617.6463	83.44
7	42.68345	-91.53424	372.3	15.1	1.7	617.7153	69.05
7	42.6836	-91.53424	372.2	0	-0.6	617.732	16.66
7	42.68345	-91.53424	372.3	180	0.6	617.7486	16.66
7	42.68345	-91.53424	372.3	180		617.7486	0
7	42.68333	-91.5337	372.1	106.8	-0.4	617.7949	46.22
7	42.68304	-91.53259	372.1	109.6	0	617.8914	96.51
7	42.68288	-91.53196	371.8	109.1	-0.6	617.946	54.61
7	42.6826	-91.53092	371.3	110.1	-0.6	618.0367	90.74
7	42.68236	-91.53	370.2	109.5	-1.4	618.1167	79.98
7	42.68197	-91.52849	370.2	109.4	0	618.2478	131.12
7	42.68162	-91.52711	370.8	109	0.5	618.3674	119.6
7	42.68162	-91.52711	370.8	109		618.3674	0
7	42.68076	-91.52712	365.7	180.5	-5.3	618.463	95.54
7	42.68027	-91.52713	364.5	180.9	-2.2	618.5174	54.44
7	42.67931	-91.52715	360.2	180.9	-4	618.624	106.66
